geo_hash, rel_nfnv_prod_count,fnv_prod_count,prod_count,stores_count,sub_cat_count
tdr4jnn,535,151,5990,3,217
tdr4jnp,535,151,5990,3,217
tdr4jnq,553,229,6488,4,223
tdr4jnr,535,151,5990,3,217
tdr4jns,553,229,6488,4,223
tdr4jnt,553,229,6488,4,223
tdr4jnu,553,229,6488,4,223
tdr4jnv,553,229,6488,4,223
tdr4jnw,553,229,6488,4,223
tdr4jnx,553,229,6488,4,223
tdr4jny,553,229,6488,4,223
tdr4jnz,553,229,6488,4,223
tdr4jp0,553,229,6488,4,223
tdr4jp1,553,229,6488,4,223
tdr4jp2,553,229,6488,4,223
tdr4jp3,553,229,6488,4,223
tdr4jp4,553,229,6488,4,223
tdr4jp5,553,229,6488,4,223
tdr4jp6,553,229,6488,4,223
tdr4jp7,553,229,6488,4,223
tdr4jp8,518,226,5917,2,218
tdr4jp9,518,226,5917,2,218
tdr4jpb,518,226,5917,2,218
tdr4jpc,518,226,5917,2,218
tdr4jpd,518,226,5917,2,218
tdr4jpe,518,226,5917,2,218
tdr4jpf,518,226,5917,2,218
tdr4jpg,518,226,5917,2,218
tdr4jph,553,229,6488,4,223
tdr4jpj,553,229,6488,4,223
tdr4jpk,553,229,6488,4,223
tdr4jpm,553,229,6488,4,223
tdr4jpn,553,229,6488,4,223
tdr4jpp,553,229,6488,4,223
tdr4jpq,553,229,6488,4,223
tdr4jpr,553,229,6488,4,223
tdr4jps,495,229,5673,3,221
tdr4jpt,495,229,5673,3,221
tdr4jpu,495,229,5673,3,221
tdr4jpv,495,229,5673,3,221
tdr4jpw,495,229,5673,3,221
tdr4jpx,495,229,5673,3,221
tdr4jpy,495,229,5673,3,221
tdr4jpz,495,229,5673,3,221
tdr4jq0,535,151,5990,3,217
tdr4jq1,535,151,5990,3,217
tdr4jq2,535,151,5990,3,217
tdr4jq3,535,151,5990,3,217
tdr4jq4,535,151,5990,3,217
tdr4jq5,535,151,5990,3,217
tdr4jq6,535,151,5990,3,217
tdr4jq7,535,151,5990,3,217
tdr4jq8,553,229,6488,4,223
tdr4jq9,553,229,6488,4,223
tdr4jqb,553,229,6488,4,223
tdr4jqc,553,229,6488,4,223
tdr4jqd,479,244,5334,2,218
tdr4jqe,479,244,5334,2,218
tdr4jqf,553,229,6488,4,223
tdr4jqg,495,229,5673,3,221
tdr4jqh,535,151,5990,3,217
tdr4jqj,535,151,5990,3,217
tdr4jqk,479,244,5334,2,218
tdr4jqm,479,244,5334,2,218
tdr4jqn,535,151,5990,3,217
tdr4jqp,535,151,5990,3,217
tdr4jqq,479,244,5334,2,218
tdr4jqr,479,244,5334,2,218
tdr4jqs,479,244,5334,2,218
tdr4jqt,479,244,5334,2,218
tdr4jqu,495,229,5673,3,221
tdr4jqv,495,229,5673,3,221
tdr4jqw,479,244,5334,2,218
tdr4jqx,479,244,5334,2,218
tdr4jqy,479,244,5334,2,218
tdr4jqz,479,244,5334,2,218
tdr4jr0,553,229,6488,4,223
tdr4jr1,553,229,6488,4,223
tdr4jr2,495,229,5673,3,221
tdr4jr3,495,229,5673,3,221
tdr4jr4,495,229,5673,3,221
tdr4jr5,495,229,5673,3,221
tdr4jr6,495,229,5673,3,221
tdr4jr7,495,229,5673,3,221
tdr4jr8,495,229,5673,3,221
tdr4jr9,495,229,5673,3,221
tdr4jrb,495,229,5673,3,221
tdr4jrc,495,229,5673,3,221
tdr4jrd,495,229,5673,3,221
tdr4jre,495,229,5673,3,221
tdr4jrf,495,229,5673,3,221
tdr4jrg,495,229,5673,3,221
tdr4jrh,495,229,5673,3,221
tdr4jrj,495,229,5673,3,221
tdr4jrk,495,229,5673,3,221
tdr4jrm,495,229,5673,3,221
tdr4jrn,495,229,5673,3,221
tdr4jrp,495,229,5673,3,221
tdr4jrq,495,229,5673,3,221
tdr4jrr,479,244,5334,2,218
tdr4jrs,495,229,5673,3,221
tdr4jrt,495,229,5673,3,221
tdr4jru,495,229,5673,3,221
tdr4jrv,479,244,5334,2,218
tdr4jrw,479,244,5334,2,218
tdr4jrx,479,244,5334,2,218
tdr4jry,479,244,5334,2,218
tdr4jrz,479,244,5334,2,218
tdr4js0,479,245,5387,2,217
tdr4js1,479,245,5387,2,217
tdr4js2,535,151,5990,3,217
tdr4js3,535,151,5990,3,217
tdr4js4,532,172,5959,3,213
tdr4js5,532,172,5959,3,213
tdr4js6,532,172,5959,3,213
tdr4js7,532,172,5959,3,213
tdr4js8,535,151,5990,3,217
tdr4js9,535,151,5990,3,217
tdr4jsb,535,151,5990,3,217
tdr4jsc,535,151,5990,3,217
tdr4jsd,532,172,5959,3,213
tdr4jse,532,172,5959,3,213
tdr4jsf,532,172,5959,3,213
tdr4jsg,532,172,5959,3,213
tdr4jsh,564,172,6572,4,220
tdr4jsj,564,172,6572,4,220
tdr4jsk,564,172,6572,4,220
tdr4jsm,564,172,6572,4,220
tdr4jsn,564,172,6572,4,220
tdr4jsp,555,247,6168,3,230
tdr4jsq,564,172,6572,4,220
tdr4jsr,555,247,6168,3,230
tdr4jss,564,172,6572,4,220
tdr4jst,564,172,6572,4,220
tdr4jsu,564,172,6572,4,220
tdr4jsv,564,172,6572,4,220
tdr4jsw,564,172,6572,4,220
tdr4jsx,564,172,6572,4,220
tdr4jsy,564,172,6572,4,220
tdr4jsz,564,172,6572,4,220
tdr4jt0,535,151,5990,3,217
tdr4jt1,535,151,5990,3,217
tdr4jt2,535,151,5990,3,217
tdr4jt3,535,151,5990,3,217
tdr4jt4,532,172,5959,3,213
tdr4jt5,532,172,5959,3,213
tdr4jt6,532,172,5959,3,213
tdr4jt7,532,172,5959,3,213
tdr4jt8,535,151,5990,3,217
tdr4jt9,535,151,5990,3,217
tdr4jtb,535,151,5990,3,217
tdr4jtc,535,151,5990,3,217
tdr4jtd,532,172,5959,3,213
tdr4jte,532,172,5959,3,213
tdr4jtf,535,151,5990,3,217
tdr4jtg,532,172,5959,3,213
tdr4jth,564,172,6572,4,220
tdr4jtj,564,172,6572,4,220
tdr4jtk,564,172,6572,4,220
tdr4jtm,564,172,6572,4,220
tdr4jtn,564,172,6572,4,220
tdr4jtp,564,172,6572,4,220
tdr4jtq,564,172,6572,4,220
tdr4jtr,564,172,6572,4,220
tdr4jts,564,172,6572,4,220
tdr4jtt,564,172,6572,4,220
tdr4jtu,532,172,5959,3,213
tdr4jtv,564,172,6572,4,220
tdr4jtw,564,172,6572,4,220
tdr4jtx,564,172,6572,4,220
tdr4jty,564,172,6572,4,220
tdr4jtz,564,172,6572,4,220
tdr4ju0,555,247,6168,3,230
tdr4ju1,555,247,6168,3,230
tdr4ju2,555,247,6168,3,230
tdr4ju3,555,247,6168,3,230
tdr4ju4,555,247,6168,3,230
tdr4ju5,555,247,6168,3,230
tdr4ju6,555,247,6168,3,230
tdr4ju7,555,247,6168,3,230
tdr4ju8,555,247,6168,3,230
tdr4ju9,555,247,6195,4,230
tdr4jub,555,247,6195,4,230
tdr4juc,555,247,6195,4,230
tdr4jud,555,247,6195,4,230
tdr4jue,555,247,6195,4,230
tdr4juf,555,247,6195,4,230
tdr4jug,555,247,6195,4,230
tdr4juh,555,247,6168,3,230
tdr4juj,555,247,6168,3,230
tdr4juk,555,247,6168,3,230
tdr4jum,555,247,6168,3,230
tdr4jun,542,214,6630,3,223
tdr4jup,542,214,6630,3,223
tdr4juq,555,247,6168,3,230
tdr4jur,542,214,6630,3,223
tdr4jus,555,247,6195,4,230
tdr4jut,555,247,6168,3,230
tdr4juu,555,247,6195,4,230
tdr4juv,555,247,6168,3,230
tdr4juw,555,247,6168,3,230
tdr4jux,555,247,6168,3,230
tdr4juy,555,247,6168,3,230
tdr4juz,555,247,6168,3,230
tdr4jv0,564,172,6572,4,220
tdr4jv1,555,247,6195,4,230
tdr4jv2,564,172,6572,4,220
tdr4jv3,555,247,6195,4,230
tdr4jv4,555,247,6195,4,230
tdr4jv5,555,247,6195,4,230
tdr4jv6,555,247,6195,4,230
tdr4jv7,555,247,6195,4,230
tdr4jv8,564,172,6572,4,220
tdr4jv9,564,172,6572,4,220
tdr4jvb,564,172,6572,4,220
tdr4jvc,564,172,6572,4,220
tdr4jvd,555,247,6168,3,230
tdr4jve,555,247,6168,3,230
tdr4jvf,564,172,6572,4,220
tdr4jvg,555,247,6168,3,230
tdr4jvh,555,247,6195,4,230
tdr4jvj,555,247,6168,3,230
tdr4jvk,555,247,6168,3,230
tdr4jvm,555,247,6168,3,230
tdr4jvn,555,247,6168,3,230
tdr4jvp,555,247,6168,3,230
tdr4jvq,555,247,6168,3,230
tdr4jvr,542,214,6630,3,223
tdr4jvs,555,247,6168,3,230
tdr4jvt,555,247,6168,3,230
tdr4jvu,555,247,6168,3,230
tdr4jvv,555,247,6168,3,230
tdr4jvw,555,247,6168,3,230
tdr4jvx,542,214,6630,3,223
tdr4jvy,542,214,6630,3,223
tdr4jvz,542,214,6630,3,223
tdr4jw0,479,244,5334,2,218
tdr4jw1,479,244,5334,2,218
tdr4jw2,479,244,5334,2,218
tdr4jw3,479,244,5334,2,218
tdr4jw4,479,244,5334,2,218
tdr4jw5,532,172,5959,3,213
tdr4jw6,479,244,5334,2,218
tdr4jw7,479,244,5334,2,218
tdr4jw8,479,244,5334,2,218
tdr4jw9,479,244,5334,2,218
tdr4jwb,479,244,5334,2,218
tdr4jwc,479,244,5334,2,218
tdr4jwd,479,244,5334,2,218
tdr4jwe,479,244,5334,2,218
tdr4jwf,479,244,5334,2,218
tdr4jwg,479,244,5334,2,218
tdr4jwh,532,172,5959,3,213
tdr4jwj,564,172,6572,4,220
tdr4jwk,532,172,5959,3,213
tdr4jwm,532,172,5959,3,213
tdr4jwn,564,172,6572,4,220
tdr4jwp,564,172,6572,4,220
tdr4jwq,532,172,5959,3,213
tdr4jwr,564,172,6572,4,220
tdr4jws,479,244,5334,2,218
tdr4jwt,532,172,5959,3,213
tdr4jwu,479,244,5334,2,218
tdr4jwv,479,244,5334,2,218
tdr4jww,532,172,5959,3,213
tdr4jwx,532,172,5959,3,213
tdr4jwy,532,172,5959,3,213
tdr4jwz,532,172,5959,3,213
tdr4jx0,479,244,5334,2,218
tdr4jx1,479,244,5334,2,218
tdr4jx2,479,244,5334,2,218
tdr4jx3,479,244,5334,2,218
tdr4jx4,479,244,5334,2,218
tdr4jx5,479,244,5334,2,218
tdr4jx6,479,244,5334,2,218
tdr4jx7,479,244,5334,2,218
tdr4jx8,479,244,5334,2,218
tdr4jx9,479,244,5334,2,218
tdr4jxb,479,244,5334,2,218
tdr4jxc,479,244,5334,2,218
tdr4jxd,479,244,5334,2,218
tdr4jxe,479,244,5334,2,218
tdr4jxf,479,244,5334,2,218
tdr4jxg,479,244,5334,2,218
tdr4jxh,479,244,5334,2,218
tdr4jxj,479,244,5334,2,218
tdr4jxk,479,244,5334,2,218
tdr4jxm,479,244,5334,2,218
tdr4jxn,479,244,5334,2,218
tdr4jxp,479,244,5334,2,218
tdr4jxq,479,244,5334,2,218
tdr4jxr,479,244,5334,2,218
tdr4jxs,479,244,5334,2,218
tdr4jxt,479,244,5334,2,218
tdr4jxu,479,244,5334,2,218
tdr4jxv,479,244,5334,2,218
tdr4jxw,479,244,5334,2,218
tdr4jxx,479,244,5334,2,218
tdr4jxy,479,244,5334,2,218
tdr4jxz,479,244,5334,2,218
tdr4jy0,564,172,6572,4,220
tdr4jy1,564,172,6572,4,220
tdr4jy2,564,172,6572,4,220
tdr4jy3,564,172,6572,4,220
tdr4jy4,564,172,6572,4,220
tdr4jy5,555,247,6168,3,230
tdr4jy6,564,172,6572,4,220
tdr4jy7,564,172,6572,4,220
tdr4jy8,532,172,5959,3,213
tdr4jy9,564,172,6572,4,220
tdr4jyb,532,172,5959,3,213
tdr4jyc,532,172,5959,3,213
tdr4jyd,564,172,6572,4,220
tdr4jye,564,172,6572,4,220
tdr4jyf,532,172,5959,3,213
tdr4jyg,532,172,5959,3,213
tdr4jyh,542,214,6630,3,223
tdr4jyj,542,214,6630,3,223
tdr4jyk,542,214,6630,3,223
tdr4jym,542,214,6630,3,223
tdr4jyn,542,214,6630,3,223
tdr4jyp,542,214,6630,3,223
tdr4jyq,542,214,6630,3,223
tdr4jyr,542,214,6630,3,223
tdr4jys,564,172,6572,4,220
tdr4jyt,542,214,6630,3,223
tdr4jyu,532,172,5959,3,213
tdr4jyv,532,172,5959,3,213
tdr4jyw,542,214,6630,3,223
tdr4jyx,542,214,6630,3,223
tdr4jyy,532,172,5959,3,213
tdr4jyz,537,155,5877,2,224
tdr4jz0,479,244,5334,2,218
tdr4jz1,532,172,5959,3,213
tdr4jz2,479,244,5334,2,218
tdr4jz3,479,244,5334,2,218
tdr4jz4,532,172,5959,3,213
tdr4jz5,532,172,5959,3,213
tdr4jz6,479,244,5334,2,218
tdr4jz7,479,244,5334,2,218
tdr4jz8,479,244,5334,2,218
tdr4jz9,479,244,5334,2,218
tdr4jzb,479,244,5334,2,218
tdr4jzc,479,244,5334,2,218
tdr4jzd,479,244,5334,2,218
tdr4jze,479,244,5334,2,218
tdr4jzf,479,244,5334,2,218
tdr4jzg,479,244,5334,2,218
tdr4jzh,479,244,5334,2,218
tdr4jzj,537,155,5877,2,224
tdr4jzk,479,244,5334,2,218
tdr4jzm,479,244,5334,2,218
tdr4jzn,537,155,5877,2,224
tdr4jzp,537,155,5877,2,224
tdr4jzq,537,155,5877,2,224
tdr4jzr,537,155,5877,2,224
tdr4jzs,479,244,5334,2,218
tdr4jzt,479,244,5334,2,218
tdr4jzu,479,244,5334,2,218
tdr4jzv,479,244,5334,2,218
tdr4jzw,537,155,5877,2,224
tdr4jzx,537,155,5877,2,224
tdr4jzy,537,155,5877,2,224
tdr4jzz,537,155,5877,2,224
tdr4k00,535,151,5990,3,217
tdr4k01,535,151,5990,3,217
tdr4k02,535,151,5990,3,217
tdr4k03,535,151,5990,3,217
tdr4k04,535,151,5990,3,217
tdr4k05,535,151,5990,3,217
tdr4k06,535,151,5990,3,217
tdr4k07,535,151,5990,3,217
tdr4k08,535,151,5990,3,217
tdr4k09,535,151,5990,3,217
tdr4k0b,535,151,5990,3,217
tdr4k0c,535,151,5990,3,217
tdr4k0d,535,151,5990,3,217
tdr4k0e,535,151,5990,3,217
tdr4k0f,535,151,5990,3,217
tdr4k0g,535,151,5990,3,217
tdr4k0h,535,151,5990,3,217
tdr4k0j,535,151,5990,3,217
tdr4k0k,535,151,5990,3,217
tdr4k0m,535,151,5990,3,217
tdr4k0n,535,151,5990,3,217
tdr4k0p,535,151,5990,3,217
tdr4k0q,535,151,5990,3,217
tdr4k0r,535,151,5990,3,217
tdr4k0s,535,151,5990,3,217
tdr4k0t,535,151,5990,3,217
tdr4k0u,535,151,5990,3,217
tdr4k0v,535,151,5990,3,217
tdr4k0w,535,151,5990,3,217
tdr4k0x,535,151,5990,3,217
tdr4k0y,535,151,5990,3,217
tdr4k0z,535,151,5990,3,217
tdr4k10,535,151,5990,3,217
tdr4k11,535,151,5990,3,217
tdr4k12,535,151,5990,3,217
tdr4k13,535,151,5990,3,217
tdr4k14,535,151,5990,3,217
tdr4k15,535,151,5990,3,217
tdr4k16,535,151,5990,3,217
tdr4k17,535,151,5990,3,217
tdr4k18,535,151,5990,3,217
tdr4k19,535,151,5990,3,217
tdr4k1b,535,151,5990,3,217
tdr4k1c,535,151,5990,3,217
tdr4k1d,535,151,5990,3,217
tdr4k1e,535,151,5990,3,217
tdr4k1f,535,151,5990,3,217
tdr4k1g,535,151,5990,3,217
tdr4k1h,535,151,5990,3,217
tdr4k1j,535,151,5990,3,217
tdr4k1k,535,151,5990,3,217
tdr4k1m,535,151,5990,3,217
tdr4k1n,535,151,5990,3,217
tdr4k1p,535,151,5990,3,217
tdr4k1q,535,151,5990,3,217
tdr4k1r,535,151,5990,3,217
tdr4k1s,535,151,5990,3,217
tdr4k1t,535,151,5990,3,217
tdr4k1u,535,151,5990,3,217
tdr4k1v,535,151,5990,3,217
tdr4k1w,535,151,5990,3,217
tdr4k1x,535,151,5990,3,217
tdr4k1y,535,151,5990,3,217
tdr4k1z,535,151,5990,3,217
tdr4k20,534,283,6416,3,224
tdr4k21,534,283,6416,3,224
tdr4k22,535,151,5990,3,217
tdr4k23,534,283,6416,3,224
tdr4k24,534,283,6416,3,224
tdr4k25,518,226,5917,2,218
tdr4k26,518,226,5917,2,218
tdr4k27,518,226,5917,2,218
tdr4k28,535,151,5990,3,217
tdr4k29,534,283,6416,3,224
tdr4k2b,535,151,5990,3,217
tdr4k2c,534,283,6416,3,224
tdr4k2d,518,226,5917,2,218
tdr4k2e,518,226,5917,2,218
tdr4k2f,518,226,5917,2,218
tdr4k2g,518,226,5917,2,218
tdr4k2h,518,226,5917,2,218
tdr4k2j,518,226,5917,2,218
tdr4k2k,518,226,5917,2,218
tdr4k2m,518,226,5917,2,218
tdr4k2n,518,226,5917,2,218
tdr4k2p,518,226,5917,2,218
tdr4k2q,518,226,5917,2,218
tdr4k2r,518,226,5917,2,218
tdr4k2s,518,226,5917,2,218
tdr4k2t,518,226,5917,2,218
tdr4k2u,518,226,5917,2,218
tdr4k2v,518,226,5917,2,218
tdr4k2w,518,226,5917,2,218
tdr4k2x,518,226,5917,2,218
tdr4k2y,518,226,5917,2,218
tdr4k2z,518,226,5917,2,218
tdr4k30,535,151,5990,3,217
tdr4k31,535,151,5990,3,217
tdr4k32,535,151,5990,3,217
tdr4k33,535,151,5990,3,217
tdr4k34,518,226,5917,2,218
tdr4k35,518,226,5917,2,218
tdr4k36,518,226,5917,2,218
tdr4k37,518,226,5917,2,218
tdr4k38,535,151,5990,3,217
tdr4k39,535,151,5990,3,217
tdr4k3b,535,151,5990,3,217
tdr4k3c,535,151,5990,3,217
tdr4k3d,479,244,5334,2,218
tdr4k3e,518,226,5917,2,218
tdr4k3f,479,244,5334,2,218
tdr4k3g,495,229,5673,3,221
tdr4k3h,518,226,5917,2,218
tdr4k3j,518,226,5917,2,218
tdr4k3k,518,226,5917,2,218
tdr4k3m,518,226,5917,2,218
tdr4k3n,518,226,5917,2,218
tdr4k3p,518,226,5917,2,218
tdr4k3q,518,226,5917,2,218
tdr4k3r,518,226,5917,2,218
tdr4k3s,518,226,5917,2,218
tdr4k3t,518,226,5917,2,218
tdr4k3u,518,226,5917,2,218
tdr4k3v,518,226,5917,2,218
tdr4k3w,518,226,5917,2,218
tdr4k3x,518,226,5917,2,218
tdr4k3y,518,226,5917,2,218
tdr4k3z,518,226,5917,2,218
tdr4k40,462,229,5116,2,217
tdr4k41,535,151,5990,3,217
tdr4k42,462,229,5116,2,217
tdr4k43,462,229,5116,2,217
tdr4k44,535,151,5990,3,217
tdr4k45,535,151,5990,3,217
tdr4k46,535,151,5990,3,217
tdr4k47,535,151,5990,3,217
tdr4k48,462,229,5116,2,217
tdr4k49,462,229,5116,2,217
tdr4k4b,462,229,5116,2,217
tdr4k4c,462,229,5116,2,217
tdr4k4d,535,151,5990,3,217
tdr4k4e,535,151,5990,3,217
tdr4k4f,462,229,5116,2,217
tdr4k4g,535,151,5990,3,217
tdr4k4h,535,151,5990,3,217
tdr4k4j,535,151,5990,3,217
tdr4k4k,535,151,5990,3,217
tdr4k4m,535,151,5990,3,217
tdr4k4n,535,151,5990,3,217
tdr4k4p,535,151,5990,3,217
tdr4k4q,535,151,5990,3,217
tdr4k4r,535,151,5990,3,217
tdr4k4s,535,151,5990,3,217
tdr4k4t,535,151,5990,3,217
tdr4k4u,535,151,5990,3,217
tdr4k4v,535,151,5990,3,217
tdr4k4w,535,151,5990,3,217
tdr4k4x,535,151,5990,3,217
tdr4k4y,535,151,5990,3,217
tdr4k4z,535,151,5990,3,217
tdr4k50,462,229,5116,2,217
tdr4k51,462,229,5116,2,217
tdr4k52,462,229,5116,2,217
tdr4k53,462,229,5116,2,217
tdr4k54,462,229,5116,2,217
tdr4k55,462,229,5116,2,217
tdr4k56,462,229,5116,2,217
tdr4k57,462,229,5116,2,217
tdr4k58,462,229,5116,2,217
tdr4k59,462,229,5116,2,217
tdr4k5b,462,229,5116,2,217
tdr4k5c,462,229,5116,2,217
tdr4k5d,462,229,5116,2,217
tdr4k5e,462,229,5116,2,217
tdr4k5f,462,229,5116,2,217
tdr4k5g,462,229,5116,2,217
tdr4k5h,535,151,5990,3,217
tdr4k5j,535,151,5990,3,217
tdr4k5k,462,229,5116,2,217
tdr4k5m,535,151,5990,3,217
tdr4k5n,535,151,5990,3,217
tdr4k5p,535,151,5990,3,217
tdr4k5q,535,151,5990,3,217
tdr4k5r,535,151,5990,3,217
tdr4k5s,462,229,5116,2,217
tdr4k5t,462,229,5116,2,217
tdr4k5u,462,229,5116,2,217
tdr4k5v,462,229,5116,2,217
tdr4k5w,535,151,5990,3,217
tdr4k5x,535,151,5990,3,217
tdr4k5y,462,229,5116,2,217
tdr4k5z,535,151,5990,3,217
tdr4k60,535,151,5990,3,217
tdr4k61,535,151,5990,3,217
tdr4k62,535,151,5990,3,217
tdr4k63,535,151,5990,3,217
tdr4k64,479,244,5334,2,218
tdr4k65,495,229,5673,3,221
tdr4k66,479,244,5334,2,218
tdr4k67,495,229,5673,3,221
tdr4k68,535,151,5990,3,217
tdr4k69,535,151,5990,3,217
tdr4k6b,535,151,5990,3,217
tdr4k6c,535,151,5990,3,217
tdr4k6d,535,151,5990,3,217
tdr4k6e,495,229,5673,3,221
tdr4k6f,535,151,5990,3,217
tdr4k6g,495,229,5673,3,221
tdr4k6h,495,229,5673,3,221
tdr4k6j,518,226,5917,2,218
tdr4k6k,495,229,5673,3,221
tdr4k6m,495,229,5673,3,221
tdr4k6n,518,226,5917,2,218
tdr4k6p,518,226,5917,2,218
tdr4k6q,518,226,5917,2,218
tdr4k6r,553,229,6488,4,223
tdr4k6s,495,229,5673,3,221
tdr4k6t,495,229,5673,3,221
tdr4k6u,495,229,5673,3,221
tdr4k6v,495,229,5673,3,221
tdr4k6w,495,229,5673,3,221
tdr4k6x,553,229,6488,4,223
tdr4k6y,495,229,5673,3,221
tdr4k6z,553,229,6488,4,223
tdr4k70,535,151,5990,3,217
tdr4k71,535,151,5990,3,217
tdr4k72,535,151,5990,3,217
tdr4k73,535,151,5990,3,217
tdr4k74,535,151,5990,3,217
tdr4k75,495,229,5673,3,221
tdr4k76,535,151,5990,3,217
tdr4k77,495,229,5673,3,221
tdr4k78,535,151,5990,3,217
tdr4k79,535,151,5990,3,217
tdr4k7b,535,151,5990,3,217
tdr4k7c,535,151,5990,3,217
tdr4k7d,535,151,5990,3,217
tdr4k7e,495,229,5673,3,221
tdr4k7f,535,151,5990,3,217
tdr4k7g,495,229,5673,3,221
tdr4k7h,495,229,5673,3,221
tdr4k7j,495,229,5673,3,221
tdr4k7k,495,229,5673,3,221
tdr4k7m,495,229,5673,3,221
tdr4k7n,495,229,5673,3,221
tdr4k7p,553,229,6488,4,223
tdr4k7q,495,229,5673,3,221
tdr4k7r,553,229,6488,4,223
tdr4k7s,495,229,5673,3,221
tdr4k7t,495,229,5673,3,221
tdr4k7u,495,229,5673,3,221
tdr4k7v,495,229,5673,3,221
tdr4k7w,495,229,5673,3,221
tdr4k7x,553,229,6488,4,223
tdr4k7y,495,229,5673,3,221
tdr4k7z,495,229,5673,3,221
tdr4k80,518,226,5917,2,218
tdr4k81,518,226,5917,2,218
tdr4k82,518,226,5917,2,218
tdr4k83,518,226,5917,2,218
tdr4k84,518,226,5917,2,218
tdr4k85,518,226,5917,2,218
tdr4k86,518,226,5917,2,218
tdr4k87,518,226,5917,2,218
tdr4k88,518,226,5917,2,218
tdr4k89,518,226,5917,2,218
tdr4k8b,518,226,5917,2,218
tdr4k8c,518,226,5917,2,218
tdr4k8d,518,226,5917,2,218
tdr4k8e,518,226,5917,2,218
tdr4k8f,518,226,5917,2,218
tdr4k8g,553,229,6488,4,223
tdr4k8h,511,244,5829,3,219
tdr4k8j,511,244,5829,3,219
tdr4k8k,518,226,5917,2,218
tdr4k8m,518,226,5917,2,218
tdr4k8n,511,244,5829,3,219
tdr4k8p,511,244,5829,3,219
tdr4k8q,518,226,5917,2,218
tdr4k8r,553,229,6488,4,223
tdr4k8s,518,226,5917,2,218
tdr4k8t,553,229,6488,4,223
tdr4k8u,553,229,6488,4,223
tdr4k8v,553,229,6488,4,223
tdr4k8w,553,229,6488,4,223
tdr4k8x,553,229,6488,4,223
tdr4k8y,553,229,6488,4,223
tdr4k8z,553,229,6488,4,223
tdr4k90,518,226,5917,2,218
tdr4k91,518,226,5917,2,218
tdr4k92,518,226,5917,2,218
tdr4k93,553,229,6488,4,223
tdr4k94,553,229,6488,4,223
tdr4k95,553,229,6488,4,223
tdr4k96,553,229,6488,4,223
tdr4k97,553,229,6488,4,223
tdr4k98,518,226,5917,2,218
tdr4k99,553,229,6488,4,223
tdr4k9b,553,229,6488,4,223
tdr4k9c,553,229,6488,4,223
tdr4k9d,553,229,6488,4,223
tdr4k9e,553,229,6488,4,223
tdr4k9f,553,229,6488,4,223
tdr4k9g,553,229,6488,4,223
tdr4k9h,553,229,6488,4,223
tdr4k9j,553,229,6488,4,223
tdr4k9k,553,229,6488,4,223
tdr4k9m,553,229,6488,4,223
tdr4k9n,553,229,6488,4,223
tdr4k9p,553,229,6488,4,223
tdr4k9q,553,229,6488,4,223
tdr4k9r,553,229,6488,4,223
tdr4k9s,553,229,6488,4,223
tdr4k9t,553,229,6488,4,223
tdr4k9u,553,229,6488,4,223
tdr4k9v,553,229,6488,4,223
tdr4k9w,553,229,6488,4,223
tdr4k9x,553,229,6488,4,223
tdr4k9y,553,229,6488,4,223
tdr4k9z,553,229,6488,4,223
tdr4kb0,518,226,5917,2,218
tdr4kb1,518,226,5917,2,218
tdr4kb2,553,229,6488,4,223
tdr4kb3,553,229,6488,4,223
tdr4kb4,518,226,5917,2,218
tdr4kb5,518,226,5917,2,218
tdr4kb6,553,229,6488,4,223
tdr4kb7,553,229,6488,4,223
tdr4kb8,553,229,6488,4,223
tdr4kb9,553,229,6488,4,223
tdr4kbb,553,229,6488,4,223
tdr4kbc,553,229,6488,4,223
tdr4kbd,553,229,6488,4,223
tdr4kbe,553,229,6488,4,223
tdr4kbf,553,229,6488,4,223
tdr4kbg,553,229,6488,4,223
tdr4kbh,518,226,5917,2,218
tdr4kbj,518,226,5917,2,218
tdr4kbk,553,229,6488,4,223
tdr4kbm,518,226,5917,2,218
tdr4kbn,518,226,5917,2,218
tdr4kbp,518,226,5917,2,218
tdr4kbq,518,226,5917,2,218
tdr4kbr,518,226,5917,2,218
tdr4kbs,553,229,6488,4,223
tdr4kbt,553,229,6488,4,223
tdr4kbu,553,229,6488,4,223
tdr4kbv,553,229,6488,4,223
tdr4kbw,553,229,6488,4,223
tdr4kbx,553,229,6488,4,223
tdr4kby,553,229,6488,4,223
tdr4kbz,553,229,6488,4,223
tdr4kc0,553,229,6488,4,223
tdr4kc1,553,229,6488,4,223
tdr4kc2,553,229,6488,4,223
tdr4kc3,553,229,6488,4,223
tdr4kc4,553,229,6488,4,223
tdr4kc5,553,229,6488,4,223
tdr4kc6,553,229,6488,4,223
tdr4kc7,553,229,6488,4,223
tdr4kc8,553,229,6488,4,223
tdr4kc9,553,229,6488,4,223
tdr4kcb,553,229,6488,4,223
tdr4kcc,553,229,6488,4,223
tdr4kcd,553,229,6488,4,223
tdr4kce,553,229,6488,4,223
tdr4kcf,553,229,6488,4,223
tdr4kcg,553,229,6488,4,223
tdr4kch,553,229,6488,4,223
tdr4kcj,553,229,6488,4,223
tdr4kck,553,229,6488,4,223
tdr4kcm,553,229,6488,4,223
tdr4kcn,553,229,6488,4,223
tdr4kcp,553,229,6488,4,223
tdr4kcq,553,229,6488,4,223
tdr4kcr,553,229,6488,4,223
tdr4kcs,553,229,6488,4,223
tdr4kct,553,229,6488,4,223
