geo_hash, rel_nfnv_prod_count,fnv_prod_count,prod_count,stores_count,sub_cat_count
tdr605e,386,155,3182,4,210
tdr605f,386,155,3182,4,210
tdr605g,386,155,3182,4,210
tdr605h,440,245,4584,2,212
tdr605j,440,245,4584,2,212
tdr605k,440,245,4584,2,212
tdr605m,173,149,1490,1,132
tdr605n,440,245,4584,2,212
tdr605p,173,149,1490,1,132
tdr605q,173,149,1490,1,132
tdr605r,173,149,1490,1,132
tdr605s,173,149,1490,1,132
tdr605t,173,149,1490,1,132
tdr605u,173,149,1490,1,132
tdr605v,173,149,1490,1,132
tdr605w,173,149,1490,1,132
tdr605x,173,149,1490,1,132
tdr605y,173,149,1490,1,132
tdr605z,173,149,1490,1,132
tdr6060,440,245,4584,2,212
tdr6061,440,245,4584,2,212
tdr6062,440,245,4584,2,212
tdr6063,440,245,4584,2,212
tdr6064,440,245,4584,2,212
tdr6065,440,245,4584,2,212
tdr6066,440,245,4584,2,212
tdr6067,173,149,1490,1,132
tdr6068,440,245,4584,2,212
tdr6069,440,245,4584,2,212
tdr606b,173,149,1490,1,132
tdr606c,173,149,1490,1,132
tdr606d,173,149,1490,1,132
tdr606e,173,149,1490,1,132
tdr606f,173,149,1490,1,132
tdr606g,173,149,1490,1,132
tdr606h,334,0,2890,1,181
tdr606j,334,0,2890,1,181
tdr606k,334,0,2890,1,181
tdr606m,334,0,2890,1,181
tdr606n,334,0,2890,1,181
tdr606p,334,0,2890,1,181
tdr606q,334,0,2890,1,181
tdr606r,334,0,2890,1,181
tdr606s,173,149,1490,1,132
tdr606t,334,0,2890,1,181
tdr606u,173,149,1490,1,132
tdr606v,334,0,2890,1,181
tdr606w,334,0,2890,1,181
tdr606x,334,0,2890,1,181
tdr606y,334,0,2890,1,181
tdr606z,334,0,2890,1,181
tdr6070,173,149,1490,1,132
tdr6071,173,149,1490,1,132
tdr6072,173,149,1490,1,132
tdr6073,173,149,1490,1,132
tdr6074,173,149,1490,1,132
tdr6075,173,149,1490,1,132
tdr6076,173,149,1490,1,132
tdr6077,173,149,1490,1,132
tdr6078,173,149,1490,1,132
tdr6079,173,149,1490,1,132
tdr607b,173,149,1490,1,132
tdr607c,173,149,1490,1,132
tdr607d,173,149,1490,1,132
tdr607e,173,149,1490,1,132
tdr607f,173,149,1490,1,132
tdr607g,173,149,1490,1,132
tdr607h,173,149,1490,1,132
tdr607j,173,149,1490,1,132
tdr607k,173,149,1490,1,132
tdr607m,173,149,1490,1,132
tdr607n,334,0,2890,1,181
tdr607p,334,0,2890,1,181
tdr607q,173,149,1490,1,132
tdr607r,334,0,2890,1,181
tdr607s,173,149,1490,1,132
tdr607t,173,149,1490,1,132
tdr607u,173,149,1490,1,132
tdr607v,173,149,1490,1,132
tdr607w,173,149,1490,1,132
tdr607x,334,0,2890,1,181
tdr607y,173,149,1490,1,132
tdr607z,173,149,1490,1,132
tdr6080,440,245,4584,2,212
tdr6081,440,245,4584,2,212
tdr6082,440,245,4584,2,212
tdr6083,440,245,4584,2,212
tdr6084,440,245,4584,2,212
tdr6085,406,229,3970,2,197
tdr6086,440,245,4584,2,212
tdr6087,406,229,3970,2,197
tdr6088,513,278,5688,3,215
tdr6089,513,278,5688,3,215
tdr608b,513,278,5688,3,215
tdr608c,406,229,3970,2,197
tdr608d,406,229,3970,2,197
tdr608e,406,229,3970,2,197
tdr608f,406,229,3970,2,197
tdr608g,406,229,3970,2,197
tdr608h,406,229,3970,2,197
tdr608j,406,229,3970,2,197
tdr608k,406,229,3970,2,197
tdr608m,406,229,3970,2,197
tdr608n,406,229,3970,2,197
tdr608p,406,229,3970,2,197
tdr608q,406,229,3970,2,197
tdr608r,406,229,3970,2,197
tdr608s,406,229,3970,2,197
tdr608t,406,229,3970,2,197
tdr608u,406,229,3970,2,197
tdr608v,406,229,3970,2,197
tdr608w,406,229,3970,2,197
tdr608x,334,0,2890,1,181
tdr608y,334,0,2890,1,181
tdr608z,334,0,2890,1,181
tdr6090,406,229,3970,2,197
tdr6091,406,229,3970,2,197
tdr6092,406,229,3970,2,197
tdr6093,406,229,3970,2,197
tdr6094,406,229,3970,2,197
tdr6095,406,229,3970,2,197
tdr6096,406,229,3970,2,197
tdr6097,334,0,2890,1,181
tdr6098,406,229,3970,2,197
tdr6099,334,0,2890,1,181
tdr609b,334,0,2890,1,181
tdr609c,334,0,2890,1,181
tdr609d,334,0,2890,1,181
tdr609e,334,0,2890,1,181
tdr609f,334,0,2890,1,181
tdr609g,334,0,2890,1,181
tdr609h,406,229,3970,2,197
tdr609j,334,0,2890,1,181
tdr609k,334,0,2890,1,181
tdr609m,334,0,2890,1,181
tdr609n,334,0,2890,1,181
tdr609p,334,0,2890,1,181
tdr609q,334,0,2890,1,181
tdr609r,334,0,2890,1,181
tdr609s,334,0,2890,1,181
tdr609t,334,0,2890,1,181
tdr609u,334,0,2890,1,181
tdr609v,334,0,2890,1,181
tdr609w,334,0,2890,1,181
tdr609x,334,0,2890,1,181
tdr609y,334,0,2890,1,181
tdr609z,334,0,2890,1,181
tdr60b0,406,229,3970,2,197
tdr60b1,406,229,3970,2,197
tdr60b2,406,229,3970,2,197
tdr60b3,334,0,2890,1,181
tdr60b4,334,0,2890,1,181
tdr60b5,334,0,2890,1,181
tdr60b6,334,0,2890,1,181
tdr60b7,334,0,2890,1,181
tdr60b8,334,0,2890,1,181
tdr60b9,334,0,2890,1,181
tdr60bb,334,0,2890,1,181
tdr60bc,334,0,2890,1,181
tdr60bd,334,0,2890,1,181
tdr60be,334,0,2890,1,181
tdr60bf,334,0,2890,1,181
tdr60bg,334,0,2890,1,181
tdr60bh,334,0,2890,1,181
tdr60bj,334,0,2890,1,181
tdr60bk,334,0,2890,1,181
tdr60bm,334,0,2890,1,181
tdr60bn,334,0,2890,1,181
tdr60bp,334,0,2890,1,181
tdr60bq,334,0,2890,1,181
tdr60br,334,0,2890,1,181
tdr60bs,334,0,2890,1,181
tdr60bt,334,0,2890,1,181
tdr60bu,334,0,2890,1,181
tdr60bv,334,0,2890,1,181
tdr60bw,334,0,2890,1,181
tdr60bx,334,0,2890,1,181
tdr60by,334,0,2890,1,181
tdr60bz,334,0,2890,1,181
tdr60c0,334,0,2890,1,181
tdr60c1,334,0,2890,1,181
tdr60c2,334,0,2890,1,181
tdr60c3,334,0,2890,1,181
tdr60c4,334,0,2890,1,181
tdr60c5,334,0,2890,1,181
tdr60c6,334,0,2890,1,181
tdr60c7,334,0,2890,1,181
tdr60c8,334,0,2890,1,181
tdr60c9,334,0,2890,1,181
tdr60cb,334,0,2890,1,181
tdr60cc,334,0,2890,1,181
tdr60cd,334,0,2890,1,181
tdr60ce,334,0,2890,1,181
tdr60cf,334,0,2890,1,181
tdr60cg,334,0,2890,1,181
tdr60ch,334,0,2890,1,181
tdr60cj,334,0,2890,1,181
tdr60ck,334,0,2890,1,181
tdr60cm,334,0,2890,1,181
tdr60cn,334,0,2890,1,181
tdr60cp,334,0,2890,1,181
tdr60cq,334,0,2890,1,181
tdr60cr,334,0,2890,1,181
tdr60cs,334,0,2890,1,181
tdr60ct,334,0,2890,1,181
tdr60cu,334,0,2890,1,181
tdr60cv,334,0,2890,1,181
tdr60cw,334,0,2890,1,181
tdr60cx,334,0,2890,1,181
tdr60cy,334,0,2890,1,181
tdr60cz,334,0,2890,1,181
tdr60d0,334,0,2890,1,181
tdr60d1,334,0,2890,1,181
tdr60d2,334,0,2890,1,181
tdr60d3,334,0,2890,1,181
tdr60d4,334,0,2890,1,181
tdr60d5,334,0,2890,1,181
tdr60d6,334,0,2890,1,181
tdr60d7,334,0,2890,1,181
tdr60d8,334,0,2890,1,181
tdr60d9,334,0,2890,1,181
tdr60db,334,0,2890,1,181
tdr60dc,334,0,2890,1,181
tdr60dd,334,0,2890,1,181
tdr60de,334,0,2890,1,181
tdr60df,334,0,2890,1,181
tdr60dg,334,0,2890,1,181
tdr60dh,334,0,2890,1,181
tdr60dj,334,0,2890,1,181
tdr60dk,334,0,2890,1,181
tdr60dm,334,0,2890,1,181
tdr60dn,334,0,2890,1,181
tdr60dp,334,0,2890,1,181
tdr60dq,334,0,2890,1,181
tdr60dr,334,0,2890,1,181
tdr60ds,334,0,2890,1,181
tdr60dt,334,0,2890,1,181
tdr60du,334,0,2890,1,181
tdr60dv,334,0,2890,1,181
tdr60dw,334,0,2890,1,181
tdr60dx,334,0,2890,1,181
tdr60dy,334,0,2890,1,181
tdr60dz,334,0,2890,1,181
tdr60e0,334,0,2890,1,181
tdr60e1,334,0,2890,1,181
tdr60e2,334,0,2890,1,181
tdr60e3,334,0,2890,1,181
tdr60e4,334,0,2890,1,181
tdr60e5,334,0,2890,1,181
tdr60e6,334,0,2890,1,181
tdr60e7,334,0,2890,1,181
tdr60e8,334,0,2890,1,181
tdr60e9,334,0,2890,1,181
tdr60eb,334,0,2890,1,181
tdr60ec,334,0,2890,1,181
tdr60ed,334,0,2890,1,181
tdr60ee,334,0,2890,1,181
tdr60ef,334,0,2890,1,181
tdr60eg,334,0,2890,1,181
tdr60eh,334,0,2890,1,181
tdr60ej,334,0,2890,1,181
tdr60ek,334,0,2890,1,181
tdr60em,334,0,2890,1,181
tdr60en,334,0,2890,1,181
tdr60ep,334,0,2890,1,181
tdr60eq,334,0,2890,1,181
tdr60er,334,0,2890,1,181
tdr60es,334,0,2890,1,181
tdr60et,334,0,2890,1,181
tdr60eu,334,0,2890,1,181
tdr60ev,334,0,2890,1,181
tdr60ew,334,0,2890,1,181
tdr60ex,334,0,2890,1,181
tdr60ey,334,0,2890,1,181
tdr60ez,334,0,2890,1,181
tdr60f0,334,0,2890,1,181
tdr60f1,334,0,2890,1,181
tdr60f2,334,0,2890,1,181
tdr60f3,334,0,2890,1,181
tdr60f4,334,0,2890,1,181
tdr60f5,334,0,2890,1,181
tdr60f6,334,0,2890,1,181
tdr60f7,334,0,2890,1,181
tdr60f8,334,0,2890,1,181
tdr60f9,334,0,2890,1,181
tdr60fb,334,0,2890,1,181
tdr60fc,334,0,2890,1,181
tdr60fd,334,0,2890,1,181
tdr60fe,334,0,2890,1,181
tdr60ff,334,0,2890,1,181
tdr60fg,334,0,2890,1,181
tdr60fh,334,0,2890,1,181
tdr60fj,334,0,2890,1,181
tdr60fk,334,0,2890,1,181
tdr60fm,334,0,2890,1,181
tdr60fn,334,0,2890,1,181
tdr60fp,334,0,2890,1,181
tdr60fq,334,0,2890,1,181
tdr60fr,334,0,2890,1,181
tdr60fs,334,0,2890,1,181
tdr60ft,334,0,2890,1,181
tdr60fu,334,0,2890,1,181
tdr60fv,334,0,2890,1,181
tdr60fw,334,0,2890,1,181
tdr60fx,334,0,2890,1,181
tdr60fy,334,0,2890,1,181
tdr60fz,334,0,2890,1,181
tdr60g0,334,0,2890,1,181
tdr60g1,334,0,2890,1,181
tdr60g2,334,0,2890,1,181
tdr60g3,334,0,2890,1,181
tdr60g4,334,0,2890,1,181
tdr60g5,334,0,2890,1,181
tdr60g6,334,0,2890,1,181
tdr60g7,334,0,2890,1,181
tdr60g8,334,0,2890,1,181
tdr60g9,334,0,2890,1,181
tdr60gb,334,0,2890,1,181
tdr60gc,334,0,2890,1,181
tdr60gd,334,0,2890,1,181
tdr60ge,334,0,2890,1,181
tdr60gf,334,0,2890,1,181
tdr60gg,334,0,2890,1,181
tdr60gh,334,0,2890,1,181
tdr60gj,334,0,2890,1,181
tdr60gk,334,0,2890,1,181
tdr60gm,334,0,2890,1,181
tdr60gn,334,0,2890,1,181
tdr60gp,334,0,2890,1,181
tdr60gq,334,0,2890,1,181
tdr60gr,334,0,2890,1,181
tdr60gs,334,0,2890,1,181
tdr60gt,334,0,2890,1,181
tdr60gu,334,0,2890,1,181
tdr60gv,334,0,2890,1,181
tdr60gw,334,0,2890,1,181
tdr60gx,334,0,2890,1,181
tdr60gy,334,0,2890,1,181
tdr60gz,334,0,2890,1,181
tdr60h0,461,247,4224,5,221
tdr60h1,386,155,3182,4,210
tdr60h2,461,247,4224,5,221
tdr60h3,386,155,3182,4,210
tdr60h4,386,155,3182,4,210
tdr60h5,386,155,3182,4,210
tdr60h6,386,155,3182,4,210
tdr60h7,386,155,3170,3,210
tdr60h8,386,155,3182,4,210
tdr60h9,386,155,3182,4,210
tdr60hb,386,155,3182,4,210
tdr60hc,386,155,3182,4,210
tdr60hd,386,155,3182,4,210
tdr60he,173,149,1490,1,132
tdr60hf,386,155,3182,4,210
tdr60hg,173,149,1490,1,132
tdr60hh,173,149,1490,1,132
tdr60hj,173,149,1490,1,132
tdr60hk,173,149,1490,1,132
tdr60hm,173,149,1490,1,132
tdr60hn,173,149,1490,1,132
tdr60hp,173,149,1490,1,132
tdr60hq,173,149,1490,1,132
tdr60hr,173,149,1490,1,132
tdr60hs,173,149,1490,1,132
tdr60ht,173,149,1490,1,132
tdr60hu,173,149,1490,1,132
tdr60hv,173,149,1490,1,132
tdr60hw,173,149,1490,1,132
tdr60hx,173,149,1490,1,132
tdr60hy,173,149,1490,1,132
tdr60hz,173,149,1490,1,132
tdr60j0,386,155,3182,4,210
tdr60j1,386,155,3182,4,210
tdr60j2,386,155,3182,4,210
tdr60j3,386,155,3182,4,210
tdr60j4,386,155,3182,4,210
tdr60j5,173,149,1490,1,132
tdr60j6,173,149,1490,1,132
tdr60j7,173,149,1490,1,132
tdr60j8,386,155,3182,4,210
tdr60j9,386,155,3182,4,210
tdr60jb,386,155,3182,4,210
tdr60jc,173,149,1490,1,132
tdr60jd,173,149,1490,1,132
tdr60je,173,149,1490,1,132
tdr60jf,173,149,1490,1,132
tdr60jg,173,149,1490,1,132
tdr60jh,173,149,1490,1,132
tdr60jj,173,149,1490,1,132
tdr60jk,173,149,1490,1,132
tdr60jm,173,149,1490,1,132
tdr60jn,173,149,1490,1,132
tdr60jp,173,149,1490,1,132
tdr60jq,173,149,1490,1,132
tdr60jr,173,149,1490,1,132
tdr60js,173,149,1490,1,132
tdr60jt,173,149,1490,1,132
tdr60ju,173,149,1490,1,132
tdr60jv,173,149,1490,1,132
tdr60jw,173,149,1490,1,132
tdr60jx,173,149,1490,1,132
tdr60jy,173,149,1490,1,132
tdr60jz,173,149,1490,1,132
tdr60k0,173,149,1490,1,132
tdr60k1,173,149,1490,1,132
tdr60k2,173,149,1490,1,132
tdr60k3,173,149,1490,1,132
tdr60k4,173,149,1490,1,132
tdr60k5,173,149,1490,1,132
tdr60k6,173,149,1490,1,132
tdr60k7,173,149,1490,1,132
tdr60k8,173,149,1490,1,132
tdr60k9,173,149,1490,1,132
tdr60kb,173,149,1490,1,132
tdr60kc,173,149,1490,1,132
tdr60kd,173,149,1490,1,132
tdr60ke,173,149,1490,1,132
tdr60kf,173,149,1490,1,132
tdr60kg,173,149,1490,1,132
tdr60kh,173,149,1490,1,132
tdr60kj,173,149,1490,1,132
tdr60kk,173,149,1490,1,132
tdr60km,173,149,1490,1,132
tdr60kn,173,149,1490,1,132
tdr60kp,173,149,1490,1,132
tdr60kq,173,149,1490,1,132
tdr60kr,173,149,1490,1,132
tdr60ks,173,149,1490,1,132
tdr60kt,173,149,1490,1,132
tdr60ku,173,149,1490,1,132
tdr60kv,173,149,1490,1,132
tdr60kw,173,149,1490,1,132
tdr60kx,173,149,1490,1,132
tdr60ky,173,149,1490,1,132
tdr60kz,173,149,1490,1,132
tdr60m0,173,149,1490,1,132
tdr60m1,173,149,1490,1,132
tdr60m2,173,149,1490,1,132
tdr60m3,173,149,1490,1,132
tdr60m4,173,149,1490,1,132
tdr60m5,173,149,1490,1,132
tdr60m6,173,149,1490,1,132
tdr60m7,173,149,1490,1,132
tdr60m8,173,149,1490,1,132
tdr60m9,173,149,1490,1,132
tdr60mb,173,149,1490,1,132
tdr60mc,173,149,1490,1,132
tdr60md,173,149,1490,1,132
tdr60me,173,149,1490,1,132
tdr60mf,173,149,1490,1,132
tdr60mg,173,149,1490,1,132
tdr60mh,173,149,1490,1,132
tdr60mj,173,149,1490,1,132
tdr60mk,173,149,1490,1,132
tdr60mm,173,149,1490,1,132
tdr60mn,173,149,1490,1,132
tdr60mp,173,149,1490,1,132
tdr60mq,173,149,1490,1,132
tdr60mr,173,149,1490,1,132
tdr60ms,173,149,1490,1,132
tdr60mt,173,149,1490,1,132
tdr60mu,173,149,1490,1,132
tdr60mv,173,149,1490,1,132
tdr60mw,173,149,1490,1,132
tdr60mx,173,149,1490,1,132
tdr60my,173,149,1490,1,132
tdr60mz,173,149,1490,1,132
tdr60n0,386,155,3182,4,210
tdr60n1,173,149,1490,1,132
tdr60n2,173,149,1490,1,132
tdr60n3,173,149,1490,1,132
tdr60n4,173,149,1490,1,132
tdr60n5,173,149,1490,1,132
tdr60n6,173,149,1490,1,132
tdr60n7,173,149,1490,1,132
tdr60n8,173,149,1490,1,132
tdr60n9,173,149,1490,1,132
tdr60nb,0,0,68,2,47
tdr60nc,0,0,68,2,47
tdr60nd,173,149,1490,1,132
tdr60ne,173,149,1490,1,132
tdr60nf,0,0,68,2,47
tdr60ng,0,0,68,2,47
tdr60nh,173,149,1490,1,132
tdr60nj,173,149,1490,1,132
tdr60nk,173,149,1490,1,132
tdr60nm,173,149,1490,1,132
tdr60nn,173,149,1490,1,132
tdr60np,173,149,1490,1,132
tdr60nq,173,149,1490,1,132
tdr60nr,173,149,1490,1,132
tdr60ns,173,149,1490,1,132
tdr60nt,173,149,1490,1,132
tdr60nu,0,0,68,2,47
tdr60nv,0,0,68,2,47
tdr60nw,173,149,1490,1,132
tdr60nx,173,149,1490,1,132
tdr60ny,0,0,68,2,47
tdr60nz,0,0,68,2,47
tdr60p0,0,0,68,2,47
tdr60p1,0,0,68,2,47
tdr60p2,0,0,68,2,47
tdr60p3,0,0,68,2,47
tdr60p4,0,0,68,2,47
tdr60p5,0,0,68,2,47
tdr60p6,0,0,68,2,47
tdr60p7,0,0,68,2,47
tdr60p8,0,0,68,2,47
tdr60p9,0,0,68,2,47
tdr60pb,0,0,68,2,47
tdr60pc,0,0,68,2,47
tdr60pd,0,0,68,2,47
tdr60pe,0,0,68,2,47
tdr60pf,0,0,68,2,47
tdr60pg,0,0,68,2,47
tdr60ph,0,0,68,2,47
tdr60pj,0,0,68,2,47
tdr60pk,0,0,68,2,47
tdr60pm,0,0,68,2,47
tdr60pn,0,0,68,2,47
tdr60pp,0,0,68,2,47
tdr60pq,0,0,68,2,47
tdr60pr,0,0,68,2,47
tdr60ps,0,0,68,2,47
tdr60pt,0,0,68,2,47
tdr60pu,0,0,68,2,47
tdr60pv,0,0,68,2,47
tdr60pw,0,0,68,2,47
tdr60px,0,0,68,2,47
tdr60py,0,0,68,2,47
tdr60pz,0,0,68,2,47
tdr60q0,173,149,1490,1,132
tdr60q1,173,149,1490,1,132
tdr60q2,173,149,1490,1,132
tdr60q3,173,149,1490,1,132
tdr60q4,173,149,1490,1,132
tdr60q5,173,149,1490,1,132
tdr60q6,173,149,1490,1,132
tdr60q7,173,149,1490,1,132
tdr60q8,173,149,1490,1,132
tdr60q9,173,149,1490,1,132
tdr60qb,0,0,68,2,47
tdr60qc,0,0,68,2,47
tdr60qd,173,149,1490,1,132
tdr60qe,173,149,1490,1,132
tdr60qf,0,0,68,2,47
tdr60qg,0,0,48,1,38
tdr60qh,173,149,1490,1,132
tdr60qj,173,149,1490,1,132
tdr60qk,173,149,1490,1,132
tdr60qm,173,149,1490,1,132
tdr60qn,173,149,1490,1,132
tdr60qp,173,149,1490,1,132
tdr60qq,173,149,1490,1,132
tdr60qr,173,149,1490,1,132
tdr60qs,173,149,1490,1,132
tdr60qt,173,149,1490,1,132
tdr60qu,0,0,48,1,38
tdr60qv,0,0,48,1,38
tdr60qw,173,149,1490,1,132
tdr60qx,0,0,48,1,38
tdr60qy,0,0,48,1,38
tdr60qz,0,0,48,1,38
tdr60r0,0,0,68,2,47
tdr60r1,0,0,68,2,47
tdr60r2,0,0,68,2,47
tdr60r3,0,0,68,2,47
tdr60r4,0,0,68,2,47
tdr60r5,0,0,48,1,38
tdr60r6,0,0,48,1,38
tdr60r7,0,0,48,1,38
tdr60r8,0,0,68,2,47
tdr60r9,0,0,68,2,47
tdr60rb,0,0,68,2,47
tdr60rc,0,0,48,1,38
tdr60rd,0,0,48,1,38
tdr60re,0,0,48,1,38
tdr60rf,0,0,48,1,38
tdr60rg,0,0,48,1,38
tdr60rh,0,0,48,1,38
tdr60rj,0,0,48,1,38
tdr60rk,0,0,48,1,38
tdr60rm,0,0,48,1,38
tdr60rn,0,0,48,1,38
tdr60rp,0,0,48,1,38
tdr60rq,0,0,48,1,38
tdr60rr,0,0,48,1,38
tdr60rs,0,0,48,1,38
tdr60rt,0,0,48,1,38
tdr60ru,0,0,48,1,38
tdr60rv,0,0,48,1,38
tdr60rw,0,0,48,1,38
tdr60rx,0,0,48,1,38
tdr60ry,0,0,48,1,38
tdr60rz,0,0,48,1,38
tdr60s0,173,149,1490,1,132
tdr60s1,334,0,2890,1,181
tdr60s2,173,149,1490,1,132
tdr60s3,173,149,1490,1,132
tdr60s4,334,0,2890,1,181
tdr60s5,334,0,2890,1,181
tdr60s6,334,0,2890,1,181
tdr60s7,334,0,2890,1,181
tdr60s8,173,149,1490,1,132
tdr60s9,173,149,1490,1,132
tdr60sb,173,149,1490,1,132
tdr60sc,173,149,1490,1,132
tdr60sd,173,149,1490,1,132
tdr60se,334,0,2890,1,181
tdr60sf,173,149,1490,1,132
tdr60sg,173,149,1490,1,132
tdr60sh,334,0,2890,1,181
tdr60sj,334,0,2890,1,181
tdr60sk,334,0,2890,1,181
tdr60sm,334,0,2890,1,181
tdr60sn,334,0,2890,1,181
tdr60sp,334,0,2890,1,181
tdr60sq,334,0,2890,1,181
tdr60sr,334,0,2890,1,181
tdr60ss,334,0,2890,1,181
tdr60st,334,0,2890,1,181
tdr60su,334,0,2890,1,181
tdr60sv,334,0,2890,1,181
tdr60sw,334,0,2890,1,181
tdr60sx,334,0,2890,1,181
tdr60sy,334,0,2890,1,181
tdr60sz,334,0,2890,1,181
tdr60t0,173,149,1490,1,132
tdr60t1,173,149,1490,1,132
tdr60t2,173,149,1490,1,132
tdr60t3,173,149,1490,1,132
tdr60t4,173,149,1490,1,132
tdr60t5,173,149,1490,1,132
tdr60t6,173,149,1490,1,132
tdr60t7,173,149,1490,1,132
tdr60t8,173,149,1490,1,132
tdr60t9,173,149,1490,1,132
tdr60tb,173,149,1490,1,132
tdr60tc,173,149,1490,1,132
tdr60td,173,149,1490,1,132
tdr60te,173,149,1490,1,132
tdr60tf,173,149,1490,1,132
tdr60tg,173,149,1490,1,132
tdr60th,173,149,1490,1,132
tdr60tj,334,0,2890,1,181
tdr60tk,173,149,1490,1,132
tdr60tm,173,149,1490,1,132
tdr60tn,334,0,2890,1,181
tdr60tp,334,0,2890,1,181
tdr60tq,334,0,2890,1,181
tdr60tr,334,0,2890,1,181
tdr60ts,173,149,1490,1,132
tdr60tt,173,149,1490,1,132
tdr60tu,173,149,1490,1,132
tdr60tv,173,149,1490,1,132
tdr60tw,173,149,1490,1,132
tdr60tx,334,0,2890,1,181
tdr60ty,173,149,1490,1,132
tdr60tz,173,149,1490,1,132
tdr60u0,334,0,2890,1,181
tdr60u1,334,0,2890,1,181
tdr60u2,334,0,2890,1,181
tdr60u3,334,0,2890,1,181
tdr60u4,334,0,2890,1,181
tdr60u5,334,0,2890,1,181
tdr60u6,334,0,2890,1,181
tdr60u7,334,0,2890,1,181
tdr60u8,334,0,2890,1,181
tdr60u9,334,0,2890,1,181
tdr60ub,334,0,2890,1,181
tdr60uc,334,0,2890,1,181
tdr60ud,334,0,2890,1,181
tdr60ue,334,0,2890,1,181
tdr60uf,334,0,2890,1,181
tdr60ug,334,0,2890,1,181
tdr60uh,334,0,2890,1,181
tdr60uj,334,0,2890,1,181
tdr60uk,334,0,2890,1,181
tdr60um,334,0,2890,1,181
tdr60un,334,0,2890,1,181
tdr60up,334,0,2890,1,181
tdr60uq,334,0,2890,1,181
tdr60ur,334,0,2890,1,181
tdr60us,334,0,2890,1,181
tdr60ut,334,0,2890,1,181
tdr60uu,334,0,2890,1,181
tdr60uv,334,0,2890,1,181
tdr60uw,334,0,2890,1,181
tdr60ux,334,0,2890,1,181
tdr60uy,334,0,2890,1,181
tdr60uz,334,0,2890,1,181
tdr60v0,334,0,2890,1,181
tdr60v1,334,0,2890,1,181
tdr60v2,334,0,2890,1,181
tdr60v3,334,0,2890,1,181
tdr60v4,334,0,2890,1,181
tdr60v5,334,0,2890,1,181
tdr60v6,334,0,2890,1,181
tdr60v7,334,0,2890,1,181
tdr60v8,334,0,2890,1,181
tdr60v9,334,0,2890,1,181
tdr60vb,334,0,2890,1,181
tdr60vc,334,0,2890,1,181
tdr60vd,334,0,2890,1,181
tdr60ve,334,0,2890,1,181
tdr60vf,334,0,2890,1,181
tdr60vg,334,0,2890,1,181
tdr60vh,334,0,2890,1,181
tdr60vj,334,0,2890,1,181
tdr60vk,334,0,2890,1,181
tdr60vm,334,0,2890,1,181
tdr60vn,334,0,2890,1,181
tdr60vp,334,0,2890,1,181
tdr60vq,334,0,2890,1,181
tdr60vr,334,0,2890,1,181
tdr60vs,334,0,2890,1,181
tdr60vt,334,0,2890,1,181
tdr60vu,334,0,2890,1,181
tdr60vv,334,0,2890,1,181
tdr60vw,334,0,2890,1,181
tdr60vx,334,0,2890,1,181
tdr60vy,334,0,2890,1,181
tdr60vz,334,0,2890,1,181
tdr60w0,173,149,1490,1,132
tdr60w1,173,149,1490,1,132
tdr60w2,173,149,1490,1,132
tdr60w3,173,149,1490,1,132
tdr60w4,173,149,1490,1,132
tdr60w5,173,149,1490,1,132
tdr60w6,173,149,1490,1,132
tdr60w8,0,0,48,1,38
tdr60w9,0,0,48,1,38
tdr60wb,0,0,48,1,38
tdr60wh,173,149,1490,1,132
tdr60x0,0,0,48,1,38
tdr60x2,0,0,48,1,38
tdr60y4,334,0,2890,1,181
tdr60y5,334,0,2890,1,181
tdr60y7,334,0,2890,1,181
tdr60yh,334,0,2890,1,181
tdr60yj,334,0,2890,1,181
tdr60yk,334,0,2890,1,181
tdr60ym,334,0,2890,1,181
tdr60yn,334,0,2890,1,181
tdr60yp,334,0,2890,1,181
tdr60yq,334,0,2890,1,181
tdr60yr,334,0,2890,1,181
tdr60yt,334,0,2890,1,181
tdr60yw,334,0,2890,1,181
tdr60yx,334,0,2890,1,181
tdr60yz,334,0,2890,1,181
tdr6100,334,0,2890,1,181
tdr6101,334,0,2890,1,181
tdr6102,334,0,2890,1,181
tdr6103,334,0,2890,1,181
tdr6104,334,0,2890,1,181
tdr6105,334,0,2890,1,181
tdr6106,334,0,2890,1,181
tdr6107,334,0,2890,1,181
tdr6108,334,0,2890,1,181
tdr6109,334,0,2890,1,181
tdr610b,334,0,2890,1,181
tdr610c,334,0,2890,1,181
tdr610d,334,0,2890,1,181
tdr610e,334,0,2890,1,181
tdr610f,334,0,2890,1,181
tdr610g,334,0,2890,1,181
tdr610h,334,0,2890,1,181
tdr610j,334,0,2890,1,181
tdr610k,334,0,2890,1,181
tdr610m,334,0,2890,1,181
tdr610n,334,0,2890,1,181
tdr610p,334,0,2890,1,181
tdr610q,334,0,2890,1,181
tdr610r,334,0,2890,1,181
tdr610s,334,0,2890,1,181
tdr610t,334,0,2890,1,181
tdr610u,334,0,2890,1,181
tdr610v,334,0,2890,1,181
tdr610w,334,0,2890,1,181
tdr610x,334,0,2890,1,181
tdr610y,334,0,2890,1,181
tdr610z,334,0,2890,1,181
tdr6110,334,0,2890,1,181
tdr6111,334,0,2890,1,181
tdr6112,334,0,2890,1,181
tdr6113,334,0,2890,1,181
tdr6114,334,0,2890,1,181
tdr6115,334,0,2890,1,181
tdr6116,334,0,2890,1,181
tdr6117,334,0,2890,1,181
tdr6118,334,0,2890,1,181
